Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.test.ror.json	40146	-	0	0	1	1	0	0	26	74	0	0	0	0	0	0	0	1	0	0	0	284	777	0	0	0	16	0	2
fsh-generated/resources/Basic-ror-requirements-classes-communes.json	3812	5	0	0	1	0	0	0	1	81	0	0	0	0	0	0	0	0	0	0	0	27	16	0	0	0	0	0	0
fsh-generated/resources/Basic-ror-requirements-offre-operationnelle.json	15318	6	0	0	0	0	0	0	3	37	0	0	0	0	0	0	0	0	0	0	0	54	34	0	0	0	0	0	1
fsh-generated/resources/Basic-ror-requirements-organisation.json	4136	3	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	28	16	0	0	0	0	0	0
fsh-generated/resources/Basic-ror-requirements-professionnel.json	3212	2	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0
fsh-generated/resources/Basic-ror-requirements-ressources-operationnelles.json	1907	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	21	11	0	0	0	0	0	0
fsh-generated/resources/Basic-ror-requirements-structure.json	9366	3	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	38	19	0	0	0	0	0	0
fsh-generated/resources/Basic-ror-requirements-tarif.json	3926	2	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ror-activite-operationnelle.json	3641	2	0	15	0	0	0	0	0	64	0	0	1	0	0	0	0	0	0	0	0	50	655	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ror-capacite-accueil-operationnelle.json	7951	3	0	17	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	83	321	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ror-capacite-habitation.json	2154	2	0	14	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	0	44	215	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-capacite-prise-charge.json	2691	1	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	40	204	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-capacite-savoir-faire.json	1536	2	0	16	1	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	43	200	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-competence-exclusive.json	1531	1	0	16	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	36	189	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-competence.json	1421	1	0	16	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	35	181	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-desc-non-qualifiant.json	1519	2	0	15	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	33	189	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ror-droit-exercice-complementaire.json	1664	1	0	16	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	34	184	0	0	0	1	0	0
